timestamp,regime_price,regime,rolling_volatility,consecutive_high_intervals,action,energy_kwh,cashflow,degradation_cost
2024-02-20T06:50:00,0.05001,normal,0.01274257125,0,HOLD,0,0,0
2024-02-20T06:55:00,0.04955,normal,0.0162942065,0,HOLD,0,0,0
2024-02-20T07:00:00,0.04955,normal,0.01802373362,0,HOLD,0,0,0
2024-02-20T07:05:00,0.04955,normal,0.01952986066,0,HOLD,0,0,0
2024-02-20T07:10:00,0.03241,normal,0.02256313439,0,CHARGE,0.417,-0.0343,0.02085
2024-02-20T07:15:00,0.01809514,normal,0.0248935682,0,CHARGE,0.417,-0.0284,0.02085
2024-02-20T07:20:00,0.02921004,normal,0.02403828094,0,CHARGE,0.333,-0.0264,0.01665
2024-02-20T07:25:00,0.00793604,normal,0.02624551165,0,HOLD,0,0,0
2024-02-20T07:30:00,0.00951313,normal,0.02654070926,0,HOLD,0,0,0
2024-02-20T07:35:00,0.01708883,normal,0.02461721855,0,HOLD,0,0,0
2024-02-20T07:40:00,0.02385473,normal,0.02064672506,0,HOLD,0,0,0
2024-02-20T07:45:00,0.00830163,normal,0.01647827095,0,HOLD,0,0,0
2024-02-20T07:50:00,0.01134798,normal,0.01577215137,0,HOLD,0,0,0
2024-02-20T07:55:00,0.00829449,normal,0.01461655311,0,HOLD,0,0,0
2024-02-20T08:00:00,1.857e-05,normal,0.01320658768,0,HOLD,0,0,0
2024-02-20T08:05:00,0.01745797,normal,0.009174259901,0,HOLD,0,0,0
2024-02-20T08:10:00,0.01757114,normal,0.007658788491,0,HOLD,0,0,0
2024-02-20T08:15:00,0.01765621,normal,0.007640443885,0,HOLD,0,0,0
2024-02-20T08:20:00,-0.01031,negative_pricing,0.00881119673,0,HOLD,0,0,0
2024-02-20T08:25:00,0.00776649,normal,0.008815796474,0,HOLD,0,0,0
2024-02-20T08:30:00,0.01764748,normal,0.009008077647,0,HOLD,0,0,0
2024-02-20T08:35:00,0.01243889,normal,0.00885333864,0,HOLD,0,0,0
2024-02-20T08:40:00,0.01726814,normal,0.008221210012,0,HOLD,0,0,0
2024-02-20T08:45:00,0.01756637,normal,0.00841547542,0,HOLD,0,0,0
2024-02-20T08:50:00,0.01700868,normal,0.008566338517,0,HOLD,0,0,0
2024-02-20T08:55:00,0.02157,normal,0.00890577117,0,HOLD,0,0,0
2024-02-20T09:00:00,0.02211541,normal,0.008337940842,0,HOLD,0,0,0
2024-02-20T09:05:00,0,normal,0.009199043183,0,HOLD,0,0,0
2024-02-20T09:10:00,0.02638538,normal,0.009848394722,0,HOLD,0,0,0
2024-02-20T09:15:00,0.03455,normal,0.01137079282,0,HOLD,0,0,0
2024-02-20T09:20:00,0.03875,normal,0.01017214056,0,HOLD,0,0,0
2024-02-20T09:25:00,0.0321783,normal,0.01007831282,0,HOLD,0,0,0
2024-02-20T09:30:00,0.03071231,normal,0.01031101552,0,HOLD,0,0,0
2024-02-20T09:35:00,-0.01,negative_pricing,0.01351203915,0,HOLD,0,0,0
2024-02-20T09:40:00,0.03149712,normal,0.01378263139,0,HOLD,0,0,0
2024-02-20T09:45:00,0.01699416,normal,0.01379838845,0,HOLD,0,0,0
2024-02-20T09:50:00,0.00770926,normal,0.01429854883,0,HOLD,0,0,0
2024-02-20T09:55:00,0.03455,normal,0.01478067494,0,HOLD,0,0,0
2024-02-20T10:00:00,0.03455,normal,0.01517463937,0,HOLD,0,0,0
2024-02-20T10:05:00,0.03875,normal,0.01397929777,0,HOLD,0,0,0
2024-02-20T10:10:00,0.03720545,normal,0.01429558031,0,HOLD,0,0,0
2024-02-20T10:15:00,0.03179165,normal,0.01419880058,0,HOLD,0,0,0
2024-02-20T10:20:00,0.03875003,normal,0.01419880264,0,HOLD,0,0,0
2024-02-20T10:25:00,0.03455,normal,0.01428495378,0,HOLD,0,0,0
2024-02-20T10:30:00,0.01708917,normal,0.01450472361,0,HOLD,0,0,0
2024-02-20T10:35:00,0.03455,normal,0.009685410736,0,HOLD,0,0,0
2024-02-20T10:40:00,0.03455,normal,0.009765564307,0,HOLD,0,0,0
2024-02-20T10:45:00,0.03055994,normal,0.008934343751,0,HOLD,0,0,0
2024-02-20T10:50:00,0.03455,normal,0.005449180935,0,HOLD,0,0,0
2024-02-20T10:55:00,0.03455,normal,0.005449180935,0,HOLD,0,0,0
2024-02-20T11:00:00,0.03455,normal,0.005449180935,0,HOLD,0,0,0
2024-02-20T11:05:00,0.03455,normal,0.005228170827,0,HOLD,0,0,0
2024-02-20T11:10:00,0.03875,normal,0.005345265167,0,HOLD,0,0,0
2024-02-20T11:15:00,0.03455,normal,0.005337662328,0,HOLD,0,0,0
2024-02-20T11:20:00,0.03455,normal,0.005112417312,0,HOLD,0,0,0
2024-02-20T11:25:00,-0.0105,negative_pricing,0.01305275702,0,HOLD,0,0,0
2024-02-20T11:30:00,0.03455,normal,0.01256818237,0,HOLD,0,0,0
2024-02-20T11:35:00,0.03455,normal,0.01256818237,0,HOLD,0,0,0
2024-02-20T11:40:00,0.03455,normal,0.01256818237,0,HOLD,0,0,0
2024-02-20T11:45:00,0.0053,normal,0.0144141255,0,HOLD,0,0,0
2024-02-20T11:50:00,0.03455,normal,0.0144141255,0,HOLD,0,0,0
2024-02-20T11:55:00,0.03455,normal,0.0144141255,0,HOLD,0,0,0
2024-02-20T12:00:00,0.04487635,normal,0.01503218141,0,HOLD,0,0,0
2024-02-20T12:05:00,0.04117,normal,0.01532351233,0,HOLD,0,0,0
2024-02-20T12:10:00,0.03365802,normal,0.01514817301,0,HOLD,0,0,0
2024-02-20T12:15:00,0.03875,normal,0.01530399645,0,HOLD,0,0,0
2024-02-20T12:20:00,0.03875,normal,0.01545032262,0,HOLD,0,0,0
2024-02-20T12:25:00,0.03875003,normal,0.009397281181,0,HOLD,0,0,0
2024-02-20T12:30:00,0.03875,normal,0.009470540477,0,HOLD,0,0,0
2024-02-20T12:35:00,0.03426461,normal,0.009471623173,0,HOLD,0,0,0
2024-02-20T12:40:00,0.03875,normal,0.009532341613,0,HOLD,0,0,0
2024-02-20T12:45:00,0.05433088,normal,0.005510048453,0,HOLD,0,0,0
2024-02-20T12:50:00,0.01771744,normal,0.008076189266,0,HOLD,0,0,0
2024-02-20T12:55:00,0.03454982,normal,0.008076195413,0,HOLD,0,0,0
2024-02-20T13:00:00,0.04791032,normal,0.008335233015,0,HOLD,0,0,0
2024-02-20T13:05:00,0.03455,normal,0.008333694735,0,HOLD,0,0,0
2024-02-20T13:10:00,0.03455,normal,0.008302471078,0,HOLD,0,0,0
2024-02-20T13:15:00,0.03898994,normal,0.008305420056,0,HOLD,0,0,0
2024-02-20T13:20:00,0.04955006,normal,0.008936478963,0,HOLD,0,0,0
2024-02-20T13:25:00,0.05685062,normal,0.01027013301,0,HOLD,0,0,0
2024-02-20T13:30:00,0.0479609,normal,0.01048522205,0,HOLD,0,0,0
2024-02-20T13:35:00,0.0582813,normal,0.01130116852,0,HOLD,0,0,0
2024-02-20T13:40:00,0.05927258,normal,0.01207995565,0,HOLD,0,0,0
2024-02-20T13:45:00,0.05614942,normal,0.01221247787,0,HOLD,0,0,0
2024-02-20T13:50:00,0.05973165,normal,0.009751073535,0,HOLD,0,0,0
2024-02-20T13:55:00,0.0581455,normal,0.009162425064,0,HOLD,0,0,0
2024-02-20T14:00:00,0.03875,normal,0.009684905976,0,HOLD,0,0,0
2024-02-20T14:05:00,0.04804982,normal,0.008620338369,0,HOLD,0,0,0
2024-02-20T14:10:00,0.02824304,normal,0.009702551065,0,HOLD,0,0,0
2024-02-20T14:15:00,0.03875,normal,0.009725435897,0,HOLD,0,0,0
2024-02-20T14:20:00,0.03875,normal,0.01021099075,0,HOLD,0,0,0
2024-02-20T14:25:00,0.04955,normal,0.009943750705,0,HOLD,0,0,0
2024-02-20T14:30:00,0.04955,normal,0.009946676376,0,HOLD,0,0,0
2024-02-20T14:35:00,0.05011643,normal,0.009531897051,0,HOLD,0,0,0
2024-02-20T14:40:00,0.05975,normal,0.009580066556,0,HOLD,0,0,0
2024-02-20T14:45:00,0.04924941,normal,0.00927352328,0,HOLD,0,0,0
2024-02-20T14:50:00,0.04955,normal,0.008542122738,0,HOLD,0,0,0
2024-02-20T14:55:00,0.04949965,normal,0.007870937176,0,HOLD,0,0,0
2024-02-20T15:00:00,0.03455,normal,0.008261132234,0,HOLD,0,0,0
2024-02-20T15:05:00,-0.01031,negative_pricing,0.01741545857,0,HOLD,0,0,0
2024-02-20T15:10:00,-0.009581,negative_pricing,0.0221474248,0,HOLD,0,0,0
2024-02-20T15:15:00,-1e-05,negative_pricing,0.02443124043,0,HOLD,0,0,0
2024-02-20T15:20:00,0.02361994,normal,0.0245551279,0,HOLD,0,0,0
2024-02-20T15:25:00,0.03543785,normal,0.02406553758,0,HOLD,0,0,0
2024-02-20T15:30:00,0.03875,normal,0.02358142153,0,HOLD,0,0,0
2024-02-20T15:35:00,0.034641,normal,0.02290798514,0,HOLD,0,0,0
2024-02-20T15:40:00,0.05426938,normal,0.02235008121,0,HOLD,0,0,0
2024-02-20T15:45:00,0.05223993,normal,0.02258833318,0,HOLD,0,0,0
2024-02-20T15:50:00,0.03430726,normal,0.0218348471,0,HOLD,0,0,0
2024-02-20T15:55:00,0.04743128,normal,0.02167294243,0,HOLD,0,0,0
2024-02-20T16:00:00,0.05674301,normal,0.02306012351,0,HOLD,0,0,0
2024-02-20T16:05:00,0.03733179,normal,0.01966487867,0,HOLD,0,0,0
2024-02-20T16:10:00,0.00073,normal,0.01789800842,0,HOLD,0,0,0
2024-02-20T16:15:00,0.03455,normal,0.01456309082,0,HOLD,0,0,0
2024-02-20T16:20:00,0.05387629,normal,0.01456017272,0,HOLD,0,0,0
2024-02-20T16:25:00,0.04955,normal,0.0147112566,0,HOLD,0,0,0
2024-02-20T16:30:00,0.0597501,normal,0.01554117225,0,HOLD,0,0,0
2024-02-20T16:35:00,0.04955,normal,0.01542261313,0,HOLD,0,0,0
2024-02-20T16:40:00,0.03875,normal,0.01517217729,0,HOLD,0,0,0
2024-02-20T16:45:00,0.05268379,normal,0.01519542334,0,HOLD,0,0,0
2024-02-20T16:50:00,0.0625,normal,0.01584500086,0,HOLD,0,0,0
2024-02-20T16:55:00,0.06033,normal,0.01638239129,0,HOLD,0,0,0
2024-02-20T17:00:00,0.09742924,normal,0.02156914555,0,HOLD,0,0,0
2024-02-20T17:05:00,0.0595899,normal,0.02137745523,0,HOLD,0,0,0
2024-02-20T17:10:00,0.0499701,normal,0.01498906491,0,HOLD,0,0,0
2024-02-20T17:15:00,0.0625,normal,0.01362986675,0,HOLD,0,0,0
2024-02-20T17:20:00,0.10938889,normal,0.01956155357,0,EXPORT,-0.167,0.0099,0.00835
2024-02-20T17:25:00,0.14420445,normal,0.02932819963,0,EXPORT,-0.292,0.0275,0.0146
2024-02-20T17:30:00,0.19601,normal,0.04508973268,0,EXPORT,-0.417,0.0608,0.02085
2024-02-20T17:35:00,0.11082695,normal,0.04460312221,0,EXPORT,-0.167,0.0101,0.00835
2024-02-20T17:40:00,0.30132757,volatile,0.07172162772,1,EXPORT,-0.417,0.1047,0.02085
2024-02-20T17:45:00,0.2431428,volatile,0.07829810818,2,EXPORT,-0.417,0.0805,0.02085
2024-02-20T17:50:00,0.21631365,volatile,0.07963394059,0,EXPORT,-0.417,0.0693,0.02085
2024-02-20T17:55:00,1.32122,price_spike,0.3339950647,1,EXPORT,-0.417,0.5297,0.02085
2024-02-20T18:00:00,13.23878719,price_spike,3.603535076,2,EXPORT,-0.417,5.4953,0.02085
2024-02-20T18:05:00,0.25799013,volatile,3.59808374,3,EXPORT,-0.417,0.0867,0.02085
2024-02-20T18:10:00,0.19601,volatile,3.593895972,0,EXPORT,-0.417,0.0608,0.02085
2024-02-20T18:15:00,0.1905,volatile,3.590197995,0,EXPORT,-0.417,0.0585,0.02085
2024-02-20T18:20:00,0.1905,volatile,3.587880439,0,EXPORT,-0.417,0.0585,0.02085
2024-02-20T18:25:00,0.1905,volatile,3.586569997,0,EXPORT,-0.417,0.0585,0.02085
2024-02-20T18:30:00,0.1905,volatile,3.58672289,0,EXPORT,-0.417,0.0585,0.02085
2024-02-20T18:35:00,0.1905,volatile,3.584426856,0,EXPORT,-0.417,0.0585,0.02085
2024-02-20T18:40:00,0.14461,volatile,3.588666974,0,EXPORT,-0.083,0.0079,0.00415
2024-02-20T18:45:00,0.1905,volatile,3.590086995,0,EXPORT,-0.208,0.0293,0.0104
2024-02-20T18:50:00,0.13901,volatile,3.592231732,0,HOLD,0,0,0
2024-02-20T18:55:00,0.13898,volatile,3.608395603,0,HOLD,0,0,0
2024-02-20T19:00:00,0.13898,normal,0.03328916925,0,HOLD,0,0,0
2024-02-20T19:05:00,0.1905,normal,0.02403169335,0,EXPORT,-0.083,0.0117,0.00415
2024-02-20T19:10:00,0.1905,normal,0.02366147531,0,EXPORT,-0.083,0.0117,0.00415
2024-02-20T19:15:00,0.1905,normal,0.02366147531,0,EXPORT,-0.083,0.0117,0.00415
2024-02-20T19:20:00,0.1905,normal,0.02366147531,0,EXPORT,-0.083,0.0117,0.00415
2024-02-20T19:25:00,0.14287353,normal,0.02450639265,0,HOLD,0,0,0
2024-02-20T19:30:00,0.17060856,normal,0.02371202706,0,HOLD,0,0,0
2024-02-20T19:35:00,0.1905,normal,0.02371202706,0,EXPORT,-0.083,0.0117,0.00415
2024-02-20T19:40:00,0.14843777,normal,0.02341682969,0,HOLD,0,0,0
2024-02-20T19:45:00,0.14609419,normal,0.02315357628,0,HOLD,0,0,0
2024-02-20T19:50:00,0.13519444,normal,0.02352859125,0,HOLD,0,0,0
2024-02-20T19:55:00,0.14604178,normal,0.0229652005,0,HOLD,0,0,0
2024-02-20T20:00:00,0.11575,normal,0.02587660665,0,HOLD,0,0,0
2024-02-20T20:05:00,0.13301,normal,0.02568606211,0,HOLD,0,0,0
2024-02-20T20:10:00,0.15150695,normal,0.02380922863,0,HOLD,0,0,0
2024-02-20T20:15:00,0.13897,normal,0.02157684162,0,HOLD,0,0,0
2024-02-20T20:20:00,0.11547424,normal,0.01997510568,0,HOLD,0,0,0
2024-02-20T20:25:00,0.1109951,normal,0.02203360437,0,HOLD,0,0,0
2024-02-20T20:30:00,0.11223876,normal,0.02159346774,0,HOLD,0,0,0
2024-02-20T20:35:00,0.11509929,normal,0.01511520385,0,HOLD,0,0,0
2024-02-20T20:40:00,0.11390647,normal,0.01475362498,0,HOLD,0,0,0
2024-02-20T20:45:00,0.11035296,normal,0.01437405126,0,HOLD,0,0,0
2024-02-20T20:50:00,0.10822784,normal,0.01469006816,0,HOLD,0,0,0
2024-02-20T20:55:00,0.0810635,normal,0.01687586207,0,HOLD,0,0,0
2024-02-20T21:00:00,0.08452774,normal,0.01915439511,0,HOLD,0,0,0
2024-02-20T21:05:00,0.11077047,normal,0.01834359951,0,HOLD,0,0,0
2024-02-20T21:10:00,0.13898,normal,0.01635788482,0,HOLD,0,0,0
2024-02-20T21:15:00,0.11286186,normal,0.01417967102,0,HOLD,0,0,0
2024-02-20T21:20:00,0.10473772,normal,0.01411568301,0,HOLD,0,0,0
2024-02-20T21:25:00,0.09938454,normal,0.01431802909,0,HOLD,0,0,0
2024-02-20T21:30:00,0.0912268,normal,0.01492529764,0,HOLD,0,0,0
2024-02-20T21:35:00,0.09014373,normal,0.01523789047,0,HOLD,0,0,0
2024-02-20T21:40:00,0.09046547,normal,0.0153255743,0,HOLD,0,0,0
2024-02-20T21:45:00,0.08042813,normal,0.01615847726,0,HOLD,0,0,0
2024-02-20T21:50:00,0.08257024,normal,0.0165420763,0,HOLD,0,0,0
2024-02-20T21:55:00,0.06824968,normal,0.0179103288,0,HOLD,0,0,0
2024-02-20T22:00:00,0.0625,normal,0.02001702383,0,HOLD,0,0,0
2024-02-20T22:05:00,0.0625,normal,0.02113399748,0,HOLD,0,0,0
2024-02-20T22:10:00,0.06557492,normal,0.01622188564,0,HOLD,0,0,0
2024-02-20T22:15:00,0.10074996,normal,0.01471524072,0,HOLD,0,0,0
2024-02-20T22:20:00,0.08631994,normal,0.01328048435,0,HOLD,0,0,0
2024-02-20T22:25:00,0.08555,normal,0.01225399381,0,HOLD,0,0,0
2024-02-20T22:30:00,0.0690992,normal,0.01216916962,0,HOLD,0,0,0
2024-02-20T22:35:00,0.08555,normal,0.01187110937,0,HOLD,0,0,0
2024-02-20T22:40:00,0.09041995,normal,0.01186722688,0,HOLD,0,0,0
2024-02-20T22:45:00,0.08555002,normal,0.01202738436,0,HOLD,0,0,0
2024-02-20T22:50:00,0.08555002,normal,0.01213460486,0,HOLD,0,0,0
2024-02-20T22:55:00,0.08555002,normal,0.01179861952,0,HOLD,0,0,0
2024-02-20T23:00:00,0.08575,normal,0.01054044919,0,HOLD,0,0,0
2024-02-20T23:05:00,0.08555,normal,0.008685684136,0,HOLD,0,0,0
2024-02-20T23:10:00,0.09047839,normal,0.006725308457,0,HOLD,0,0,0
2024-02-20T23:15:00,0.08630994,normal,0.005146400936,0,HOLD,0,0,0
2024-02-20T23:20:00,0.09160376,normal,0.005445861597,0,HOLD,0,0,0
2024-02-20T23:25:00,0.08575,normal,0.005446049989,0,HOLD,0,0,0
2024-02-20T23:30:00,0.06993433,normal,0.005236073657,0,HOLD,0,0,0
2024-02-20T23:35:00,0.08575,normal,0.005235995027,0,HOLD,0,0,0
2024-02-20T23:40:00,0.08575,normal,0.005039316141,0,HOLD,0,0,0
2024-02-20T23:45:00,0.08575,normal,0.005040466197,0,HOLD,0,0,0
2024-02-20T23:50:00,0.08575,normal,0.005041560904,0,HOLD,0,0,0
2024-02-20T23:55:00,0.08575,normal,0.005042600299,0,HOLD,0,0,0
2024-02-21T00:00:00,0.06928392,normal,0.006710045299,0,HOLD,0,0,0
2024-02-21T00:05:00,0.08555,normal,0.006710045299,0,HOLD,0,0,0
2024-02-21T00:10:00,0.08555,normal,0.006444806541,0,HOLD,0,0,0
2024-02-21T00:15:00,0.08555,normal,0.006421173919,0,HOLD,0,0,0
2024-02-21T00:20:00,0.06273004,normal,0.008118338302,0,HOLD,0,0,0
2024-02-21T00:25:00,0.06062644,normal,0.009727143446,0,HOLD,0,0,0
2024-02-21T00:30:00,0.06273004,normal,0.01046254259,0,HOLD,0,0,0
2024-02-21T00:35:00,0.07025463,normal,0.01043159027,0,HOLD,0,0,0
2024-02-21T00:40:00,0.06273,normal,0.01077659227,0,HOLD,0,0,0
2024-02-21T00:45:00,0.06273,normal,0.01077459052,0,HOLD,0,0,0
2024-02-21T00:50:00,0.05991869,normal,0.01064574543,0,HOLD,0,0,0
2024-02-21T00:55:00,0.06273004,normal,0.009882806445,0,HOLD,0,0,0
2024-02-21T01:00:00,0.06081877,normal,0.0101500489,0,HOLD,0,0,0
2024-02-21T01:05:00,0.06169983,normal,0.008869873193,0,HOLD,0,0,0
2024-02-21T01:10:00,0.06172992,normal,0.006812585276,0,HOLD,0,0,0
2024-02-21T01:15:00,0.06172996,normal,0.002503493062,0,HOLD,0,0,0
2024-02-21T01:20:00,0.06202048,normal,0.002506582214,0,HOLD,0,0,0
2024-02-21T01:25:00,0.06084282,normal,0.002493954533,0,HOLD,0,0,0
2024-02-21T01:30:00,0.06180009,normal,0.002499875869,0,HOLD,0,0,0
2024-02-21T01:35:00,0.06223502,normal,0.0008286211955,0,HOLD,0,0,0
2024-02-21T01:40:00,0.06221996,normal,0.0007893519828,0,HOLD,0,0,0
2024-02-21T01:45:00,0.06273,normal,0.0007893519828,0,HOLD,0,0,0
2024-02-21T01:50:00,0.06273,normal,0.0006238802094,0,HOLD,0,0,0
2024-02-21T01:55:00,0.06273012,normal,0.0006238886458,0,HOLD,0,0,0
2024-02-21T02:00:00,0.06273004,normal,0.0005576153085,0,HOLD,0,0,0
2024-02-21T02:05:00,0.06273,normal,0.0005686128313,0,HOLD,0,0,0
2024-02-21T02:10:00,0.06273,normal,0.0005689921917,0,HOLD,0,0,0
2024-02-21T02:15:00,0.06273,normal,0.0005570428304,0,HOLD,0,0,0
2024-02-21T02:20:00,0.06273,normal,0.0005563311235,0,HOLD,0,0,0
2024-02-21T02:25:00,0.06273,normal,0.0002969194681,0,HOLD,0,0,0
2024-02-21T02:30:00,0.06273,normal,0.000187305614,0,HOLD,0,0,0
2024-02-21T02:35:00,0.06273,normal,0.0001409716332,0,HOLD,0,0,0
2024-02-21T02:40:00,0.05955,normal,0.0008789095902,0,HOLD,0,0,0
2024-02-21T02:45:00,0.05975,normal,0.001148579955,0,HOLD,0,0,0
2024-02-21T02:50:00,0.05975,normal,0.001320095022,0,HOLD,0,0,0
2024-02-21T02:55:00,0.06273,normal,0.001320089252,0,HOLD,0,0,0
2024-02-21T03:00:00,0.05975,normal,0.001429230562,0,HOLD,0,0,0
2024-02-21T03:05:00,0.05975,normal,0.001489775337,0,HOLD,0,0,0
2024-02-21T03:10:00,0.06273,normal,0.001489775337,0,HOLD,0,0,0
2024-02-21T03:15:00,0.05975,normal,0.001507588214,0,HOLD,0,0,0
2024-02-21T03:20:00,0.06273,normal,0.001507588214,0,HOLD,0,0,0
2024-02-21T03:25:00,0.06273,normal,0.001507588214,0,HOLD,0,0,0
2024-02-21T03:30:00,0.05975,normal,0.001484208543,0,HOLD,0,0,0
2024-02-21T03:35:00,0.05975,normal,0.001417599693,0,HOLD,0,0,0
2024-02-21T03:40:00,0.06087709,normal,0.001372539781,0,HOLD,0,0,0
2024-02-21T03:45:00,0.06086973,normal,0.001332942486,0,HOLD,0,0,0
2024-02-21T03:50:00,0.06273002,normal,0.00136702443,0,HOLD,0,0,0
2024-02-21T03:55:00,0.06084282,normal,0.001285668869,0,HOLD,0,0,0
2024-02-21T04:00:00,0.061291,normal,0.001227902509,0,HOLD,0,0,0
2024-02-21T04:05:00,0.05975,normal,0.001227902509,0,HOLD,0,0,0
2024-02-21T04:10:00,0.05975,normal,0.001183808449,0,HOLD,0,0,0
2024-02-21T04:15:00,0.06737509,normal,0.002092639833,0,HOLD,0,0,0
2024-02-21T04:20:00,0.06273008,normal,0.002092643633,0,HOLD,0,0,0
2024-02-21T04:25:00,0.0657856,normal,0.002387436769,0,HOLD,0,0,0
2024-02-21T04:30:00,0.06637683,normal,0.002607559835,0,HOLD,0,0,0
2024-02-21T04:35:00,0.05975,normal,0.002607559835,0,HOLD,0,0,0
2024-02-21T04:40:00,0.05975,normal,0.002678053062,0,HOLD,0,0,0
2024-02-21T04:45:00,0.05975,normal,0.002743237269,0,HOLD,0,0,0
2024-02-21T04:50:00,0.06273,normal,0.002743236921,0,HOLD,0,0,0
2024-02-21T04:55:00,0.06273018,normal,0.002717376484,0,HOLD,0,0,0
2024-02-21T05:00:00,0.06642959,normal,0.002919761376,0,HOLD,0,0,0
2024-02-21T05:05:00,0.05975,normal,0.002919761376,0,HOLD,0,0,0
2024-02-21T05:10:00,0.06734355,normal,0.003023695924,0,HOLD,0,0,0
2024-02-21T05:15:00,0.0713597,normal,0.003607213311,0,HOLD,0,0,0
2024-02-21T05:20:00,0.07293732,normal,0.004394156858,0,HOLD,0,0,0
2024-02-21T05:25:00,0.07109129,normal,0.004748133356,0,HOLD,0,0,0
2024-02-21T05:30:00,0.07089114,normal,0.005013731338,0,HOLD,0,0,0
2024-02-21T05:35:00,0.07045804,normal,0.004884232512,0,HOLD,0,0,0
2024-02-21T05:40:00,0.06962845,normal,0.004536308398,0,HOLD,0,0,0
2024-02-21T05:45:00,0.0715965,normal,0.00409915721,0,HOLD,0,0,0
2024-02-21T05:50:00,0.08632,normal,0.006187313342,0,HOLD,0,0,0
2024-02-21T05:55:00,0.09303881,normal,0.008456127925,0,HOLD,0,0,0
2024-02-21T06:00:00,0.08555,normal,0.008936671309,0,HOLD,0,0,0
2024-02-21T06:05:00,0.09004586,normal,0.008786204971,0,HOLD,0,0,0
2024-02-21T06:10:00,0.09071163,normal,0.009083815645,0,HOLD,0,0,0
2024-02-21T06:15:00,0.0861,normal,0.009013216559,0,HOLD,0,0,0
2024-02-21T06:20:00,0.10075,normal,0.01040286841,0,HOLD,0,0,0
2024-02-21T06:25:00,0.08735913,normal,0.009917944645,0,HOLD,0,0,0
2024-02-21T06:30:00,0.07703353,normal,0.009396874867,0,HOLD,0,0,0
2024-02-21T06:35:00,0.08830206,normal,0.008497272003,0,HOLD,0,0,0
2024-02-21T06:40:00,0.08838276,normal,0.007024805567,0,HOLD,0,0,0
2024-02-21T06:45:00,0.06148676,normal,0.009125607995,0,HOLD,0,0,0
2024-02-21T06:50:00,0.06011262,normal,0.01163899557,0,HOLD,0,0,0
2024-02-21T06:55:00,0.05955,normal,0.01308024012,0,HOLD,0,0,0
2024-02-21T07:00:00,0.05974995,normal,0.01426842908,0,HOLD,0,0,0
2024-02-21T07:05:00,0.05955,normal,0.01480399985,0,HOLD,0,0,0
2024-02-21T07:10:00,0.06036169,normal,0.01476798716,0,HOLD,0,0,0
2024-02-21T07:15:00,0.031447,normal,0.01834685143,0,CHARGE,0.417,-0.0339,0.02085
2024-02-21T07:20:00,0.02083155,normal,0.02020773634,0,CHARGE,0.417,-0.0295,0.02085
2024-02-21T07:25:00,0.03748683,normal,0.01986470871,0,CHARGE,0.417,-0.0365,0.02085
2024-02-21T07:30:00,0.0376828,normal,0.01981403948,0,CHARGE,0.417,-0.0365,0.02085
2024-02-21T07:35:00,0.03742766,normal,0.01764735774,0,CHARGE,0.417,-0.0364,0.02085
2024-02-21T07:40:00,0.03853198,normal,0.01386012047,0,CHARGE,0.417,-0.0369,0.02085
2024-02-21T07:45:00,0.03866604,normal,0.01329867638,0,CHARGE,0.417,-0.0369,0.02085
2024-02-21T07:50:00,0.03819599,normal,0.01260039543,0,CHARGE,0.417,-0.0367,0.02085
2024-02-21T07:55:00,0.03455,normal,0.01177979363,0,CHARGE,0.417,-0.0352,0.02085
2024-02-21T08:00:00,0.03754595,normal,0.01038280092,0,CHARGE,0.417,-0.0365,0.02085
2024-02-21T08:05:00,0.03506221,normal,0.008437619496,0,CHARGE,0.417,-0.0354,0.02085
2024-02-21T08:10:00,0.04163396,normal,0.005104144742,0,HOLD,0,0,0
2024-02-21T08:15:00,0.04830442,normal,0.005971250674,0,HOLD,0,0,0
2024-02-21T08:20:00,0.04794175,normal,0.004245131655,0,HOLD,0,0,0
2024-02-21T08:25:00,0.04022762,normal,0.004208598125,0,HOLD,0,0,0
2024-02-21T08:30:00,0.04166701,normal,0.004197646889,0,HOLD,0,0,0
2024-02-21T08:35:00,0.03875,normal,0.004146251424,0,CHARGE,0.417,-0.037,0.02085
2024-02-21T08:40:00,0.04137241,normal,0.004131616673,0,HOLD,0,0,0
2024-02-21T08:45:00,0.03455,normal,0.004416273376,0,CHARGE,0.417,-0.0352,0.02085
2024-02-21T08:50:00,0.02362,normal,0.006330507995,0,CHARGE,0.417,-0.0307,0.02085
2024-02-21T08:55:00,0.03455,normal,0.006330507995,0,CHARGE,0.417,-0.0352,0.02085
2024-02-21T09:00:00,0.03455,normal,0.006432073135,0,CHARGE,0.417,-0.0352,0.02085
2024-02-21T09:05:00,0.03875,normal,0.006347102864,0,CHARGE,0.083,-0.0074,0.00415
2024-02-21T09:10:00,0.03455,normal,0.006387829207,0,HOLD,0,0,0
2024-02-21T09:15:00,0.01884,normal,0.007594647329,0,HOLD,0,0,0
2024-02-21T09:20:00,0.03455,normal,0.00665096145,0,HOLD,0,0,0
2024-02-21T09:25:00,0.00061,normal,0.01128718994,0,HOLD,0,0,0
2024-02-21T09:30:00,-0.00149589,negative_pricing,0.01398544934,0,HOLD,0,0,0
2024-02-21T09:35:00,0.05422295,normal,0.01556297099,0,HOLD,0,0,0
2024-02-21T09:40:00,0.03874997,normal,0.01540610725,0,HOLD,0,0,0
2024-02-21T09:45:00,0.03874997,normal,0.01557865579,0,HOLD,0,0,0
